Feature	Gain	Cover	Frequency
Master_mconsumototal_lag3	0.000200544155771087	8.75481207885881e-06	0.00061642780089382
Visa_msaldototal_lag3	0.000198771536758908	0.000137136720527923	0.000770534751117275
ccomisiones_otras_delta1	0.000196925396708692	3.59403337534783e-05	0.00030821390044691
Master_cconsumos_delta1	0.000193761575478831	4.75424099388611e-05	0.000770534751117275
Visa_Fvencimiento_delta3	0.000191564269714346	1.85207179447551e-05	0.000462320850670365
mcomisiones_mantenimiento_lag3	0.000191552389290112	0.000356781094300745	0.000770534751117275
Master_mlimitecompra_delta1	0.000185872764255954	1.16440800815802e-05	0.00061642780089382
Master_fultimo_cierre	0.000184241060275666	9.97412517990344e-05	0.000770534751117275
thomebanking_lag2	0.000182855077133238	7.60270521173003e-06	0.00030821390044691
ccomisiones_otras	0.000182761947458494	0.000183103984359381	0.000462320850670365
cpayroll_trx_delta2	0.000175881660978866	0.000258843009759899	0.000770534751117275
cpayroll_trx_delta3	0.000175107483016529	0.000470017597892345	0.000770534751117275
ccomisiones_mantenimiento_lag3	0.000173097924273704	0.000431593033706621	0.00061642780089382
ctarjeta_master_transacciones_delta2	0.000171688274571889	0.000465172148438145	0.000462320850670365
ctarjeta_master_transacciones_lag2	0.000164976845867982	1.66185415026727e-05	0.00030821390044691
Master_mfinanciacion_limite_delta2	0.000162599502087275	2.35491843752443e-05	0.00061642780089382
ctarjeta_visa_ma3	0.000162561171829663	9.52588360191115e-06	0.00030821390044691
Master_mconsumototal_lag2	0.000156943379479659	5.13197603183276e-05	0.000462320850670365
Master_cconsumos_ma3	0.000152555673752842	0.000297744618195295	0.00061642780089382
kmes_delta3	0.000150010425563791	6.05966208213541e-05	0.000462320850670365
Master_cconsumos	0.000144952644004686	2.53223488504347e-06	0.000154106950223455
Master_Fvencimiento_delta2	0.000142444561428485	0.000154454326874452	0.000462320850670365
Master_msaldototal_delta1	0.000142242430083656	2.28801223143856e-05	0.000462320850670365
Master_fultimo_cierre_delta3	0.000140744311032241	1.55744446543372e-05	0.00061642780089382
Master_cconsumos_lag1	0.000138640856079362	0.000477350278057092	0.00061642780089382
ctarjeta_visa_delta1	0.000134535436146885	0.000164151226339453	0.00030821390044691
cdescubierto_preacordado_delta1	0.000127195411822053	0.00104393783358557	0.000462320850670365
mpayroll_ma3	0.000124959356737373	0.000180304724705654	0.000462320850670365
Master_cconsumos_delta2	0.00012081741200858	9.12684658803581e-06	0.000462320850670365
cpayroll_trx_lag2	0.000120562290200103	6.713422723665e-05	0.000462320850670365
ctarjeta_master_transacciones_lag1	0.000119601435571789	0.000248195022073858	0.000462320850670365
ccomisiones_mantenimiento_lag2	0.000116391171731142	2.45962815018796e-05	0.000462320850670365
Visa_fultimo_cierre_delta3	0.000115151416984941	5.42150288776486e-06	0.00030821390044691
thomebanking_lag3	0.000113034487423918	6.80163090567955e-06	0.00030821390044691
ctarjeta_master_transacciones_lag3	0.000109709215349495	4.25589476828692e-05	0.00030821390044691
kmes_ma3	0.000105800541807652	5.09837291487484e-05	0.00030821390044691
Master_mpagominimo_lag2	0.000103981160649468	1.98408403966735e-05	0.00030821390044691
Visa_Fvencimiento_delta2	0.000103560414831538	7.92673526811e-06	0.00030821390044691
mtarjeta_master_consumo_ma3	8.31702718057266e-05	7.06505534040327e-05	0.00030821390044691
mtarjeta_master_consumo_delta1	8.2999990963317e-05	5.21628385205755e-05	0.00030821390044691
Master_fechaalta_delta3	8.17172665874889e-05	2.2292067767622e-06	0.00030821390044691
Master_fultimo_cierre_delta1	7.46706943287453e-05	1.38492846319439e-05	0.00030821390044691
Visa_fechaalta_delta3	7.40113849126577e-05	2.49503143412577e-05	0.00030821390044691
cprestamos_personales_lag1	7.23305650515224e-05	0.000141499125175853	0.00030821390044691
ccallcenter_transacciones_lag3	6.81596281763471e-05	3.59733368147763e-06	0.000154106950223455
Master_cconsumos_lag3	6.5339399850657e-05	3.59433340317781e-05	0.00030821390044691
cpayroll_trx_delta1	5.96284463962145e-05	0.000120419169841356	0.00030821390044691
Visa_status_delta3	5.80408941512573e-05	5.18868129169926e-05	0.000154106950223455
mtarjeta_master_consumo_lag2	5.47239107855111e-05	9.02003668056242e-05	0.00030821390044691
mtarjeta_master_consumo_lag1	4.86324991422327e-05	4.86825156927906e-05	0.000154106950223455
ctarjeta_master_delta1	4.75406106285212e-05	2.12539714758862e-05	0.000154106950223455
Master_status_delta1	4.74239470975406e-05	2.4395262855792e-05	0.000154106950223455
Master_status_lag2	4.72740344427697e-05	8.6774048987236e-05	0.000154106950223455
cdescubierto_preacordado_lag3	4.01101700591707e-05	5.3140929246315e-05	0.000154106950223455
Visa_fechaalta_delta2	3.96902169679603e-05	1.27991872270088e-05	0.000154106950223455
cliente_edad_delta2	3.889334152846e-05	2.31921512575664e-06	0.000154106950223455
ctarjeta_master_transacciones_ma3	3.71308551003254e-05	1.12240411196062e-05	0.000154106950223455
ctarjeta_visa_lag3	3.52532451962035e-05	0.000156140483278948	0.000154106950223455
mtarjeta_master_consumo_delta2	3.50654388073448e-05	8.80431667080575e-05	0.000154106950223455
Master_cconsumos_lag2	3.28958714936811e-05	2.52923460674365e-05	0.000154106950223455
ccomisiones_mantenimiento_lag1	3.23517047606158e-05	9.08154238570861e-05	0.000154106950223455
Visa_status_lag1	3.1881593370382e-05	3.07498522947992e-05	0.000154106950223455
thomebanking_delta1	2.93946001186812e-05	2.31441468047693e-05	0.000154106950223455
Master_Fvencimiento_delta3	2.71122106810497e-05	3.12899023887658e-05	0.000154106950223455
ccallcenter_transacciones_lag1	2.58528472981421e-05	5.72153071774632e-06	0.000154106950223455
Visa_fechaalta_delta1	2.5221952071291e-05	0.000137352740565509	0.000154106950223455
cprestamos_personales_lag3	2.52182678127469e-05	0.000489984449977611	0.000154106950223455
Master_Fvencimiento_delta1	2.49548468190282e-05	0.000218651281655584	0.000154106950223455
