Feature	Gain	Cover	Frequency
Visa_mconsumototal_lag2	0.000173147911212438	2.20132536617048e-05	0.000668337510442774
ctarjeta_master_transacciones_delta3	0.000170565786945589	0.000112731564825054	0.000334168755221387
mtarjeta_master_consumo_lag3	0.000170403634073622	0.000390790097356013	0.000668337510442774
Master_cconsumos_lag3	0.00016781029001808	2.62600467599097e-06	0.000334168755221387
cprestamos_personales_lag3	0.000166086709740276	0.000212139921387505	0.000668337510442774
Master_mpagominimo_lag1	0.000163002106712543	0.000788135383441868	0.00050125313283208
Master_fechaalta_delta2	0.000156986590257423	7.94972163695571e-05	0.000668337510442774
cdescubierto_preacordado_lag1	0.000154631785343134	0.000775169076064157	0.000668337510442774
Master_status_delta2	0.000144656698290163	6.02802320261768e-06	0.000167084377610693
Visa_status_delta3	0.000138327102396216	5.82665251985777e-05	0.000334168755221387
Visa_fultimo_cierre_delta1	0.000131476658069925	6.66586074735962e-05	0.00050125313283208
Master_mconsumototal_delta2	0.000126286658939304	1.43971852373221e-05	0.00050125313283208
cpayroll_trx_lag3	0.000118092635586516	0.000137911085970154	0.00050125313283208
Master_mpagominimo_lag2	0.000116760127059585	2.36766082445021e-05	0.00050125313283208
Master_mlimitecompra_lag2	0.000113568138941978	3.83390134054592e-05	0.00050125313283208
ctarjeta_visa_delta1	0.000108592582976832	0.000140451958324978	0.000167084377610693
Master_fultimo_cierre_lag3	0.000107265191156957	2.04153854798051e-05	0.00050125313283208
ctarjeta_visa_transacciones_lag1	0.000106162269755496	9.47784680189958e-05	0.000334168755221387
Visa_Fvencimiento_delta2	0.000103335892483834	5.65180382946136e-05	0.00050125313283208
ctarjeta_master_lag3	0.000102913311841193	8.88814176181732e-05	0.00050125313283208
Master_cconsumos	9.84561605875828e-05	0.000427809559783387	0.00050125313283208
cproductos_lag3	9.69940228910569e-05	0.000381497577068653	0.000334168755221387
Visa_mlimitecompra_lag1	9.54630451350957e-05	1.82608828902764e-05	0.00050125313283208
Master_mconsumototal_lag1	9.42660555892169e-05	0.000120056218765443	0.00050125313283208
Master_mpagominimo_lag3	9.25650570689173e-05	0.000123959208258935	0.00050125313283208
Master_mconsumototal_lag2	9.1441615521686e-05	7.9074829083768e-06	0.000334168755221387
ctarjeta_master_transacciones_lag2	9.11998631097287e-05	6.88622248637981e-05	0.000334168755221387
ctarjeta_master_transacciones_lag1	8.97476264812855e-05	0.000192395771516899	0.00050125313283208
Master_status_delta1	8.55981476748603e-05	8.3396931543005e-06	0.000167084377610693
thomebanking_lag2	8.25692561497644e-05	6.40784432782335e-06	0.000167084377610693
ccallcenter_transacciones_lag2	8.11343157328776e-05	0.000276349337467533	0.00050125313283208
Visa_fechaalta_delta2	8.07972404369471e-05	5.38756620183983e-05	0.000334168755221387
ctarjeta_master_delta3	7.73998713592428e-05	2.47178420187729e-05	0.000167084377610693
Master_fultimo_cierre_delta3	7.56792644231909e-05	5.04278030111433e-05	0.000167084377610693
Master_cconsumos_lag2	7.43325912018392e-05	0.000115292083100147	0.000334168755221387
ctarjeta_master_transacciones_delta1	7.29755832630399e-05	1.75667270407625e-05	0.000334168755221387
Master_fultimo_cierre_delta2	7.0122641413272e-05	2.70164146902762e-05	0.000334168755221387
Master_fechaalta_delta3	6.93630121334728e-05	1.01503921391172e-06	0.000167084377610693
Master_cconsumos_delta3	6.82932631311788e-05	1.07070265467462e-06	0.000167084377610693
Master_fechaalta_delta1	6.37504376919656e-05	4.5955081829842e-05	0.000167084377610693
Master_cconsumos_ma3	6.22286376627283e-05	0.000168954914315628	0.000334168755221387
cpayroll_trx_delta3	6.01086485478089e-05	0.000239618015204109	0.000334168755221387
Master_cconsumos_lag1	5.75569597128237e-05	4.4072347804038e-05	0.000334168755221387
Master_fultimo_cierre_delta1	5.38719087127581e-05	3.77201669169775e-06	0.000167084377610693
Master_Fvencimiento_delta3	5.25729689120785e-05	2.10211346881073e-06	0.000167084377610693
thomebanking_lag1	4.5970163254699e-05	1.29008209768135e-06	0.000167084377610693
internet_delta2	4.30666390501114e-05	1.31103774596856e-05	0.000167084377610693
thomebanking_delta1	4.08006860470996e-05	5.50085767539256e-06	0.000167084377610693
cpayroll_trx_delta1	3.79593336543354e-05	8.04827867030649e-06	0.000167084377610693
Master_cconsumos_delta2	3.56551910711836e-05	5.91669632109187e-06	0.000167084377610693
Visa_status_lag3	3.51450061478152e-05	0.000370656303400067	0.000167084377610693
ccallcenter_transacciones_lag3	3.51221791296041e-05	0.000112099621056393	0.000167084377610693
kmes_delta3	3.37185272252995e-05	0.00031106040426327	0.000167084377610693
mtarjeta_master_consumo_lag2	3.33428944581693e-05	2.88271136750929e-05	0.000167084377610693
Visa_fechaalta_delta1	3.26950933969841e-05	3.90953813358257e-06	0.000167084377610693
Visa_fultimo_cierre_delta3	2.94610590634912e-05	2.28220107127894e-06	0.000167084377610693
cpayroll_trx_delta2	2.73199330965331e-05	4.67572902408367e-05	0.000167084377610693
Visa_fechaalta_delta3	2.65309311812641e-05	1.03533999818996e-05	0.000167084377610693
Master_Fvencimiento_delta2	2.60638090616371e-05	2.52122643455492e-06	0.000167084377610693
